"name","filename","description","archetype","ammo_type","bullet_filename","bullet_archetype","bullet_size","bullet_speed","bullet_damage","bullet_damage_deviation","bullet_damage_health_multiplier","bullet_damage_armor_multiplier","bullet_damage_prop_multiplier","bullet_impact_aggro_radius","bullet_impact_impulse","bullet_penetration","bullet_pierce","bullet_ignores_shields","bullet_impact_morale_damage","bullet_flight_suppression","bullet_impact_suppression","bullet_impact_push","bullet_explosion_pyro","bullet_explosion_delay","range","cooldown","ammo_capacity","burst_count","burst_cooldown","accuracy_cone_width","ammo_item","ammo_per_depot_replenish","ammo_pool","auto_reload","bloom_per_burst","bullet","cold_reload_finished_sound_guid_Data1","cold_reload_finished_sound_guid_Data2","cold_reload_finished_sound_guid_Data3","cold_reload_finished_sound_guid_Data4","cooldown_deviation_max","damage_over_time_damage_armor_multiplier","damage_over_time_damage_health_multiplier","damage_over_time_damage_per_second","damage_over_time_duration","damage_over_time_pierce","explosion_far_ring_damage","explosion_far_ring_damage_deviation","explosion_far_ring_damage_over_time_damage_armor_multiplier","explosion_far_ring_damage_over_time_damage_health_multiplier","explosion_far_ring_damage_over_time_damage_per_second","explosion_far_ring_damage_over_time_duration","explosion_far_ring_damage_over_time_pierce","explosion_hull_damage_multiplier","explosion_mid_ring_damage","explosion_mid_ring_damage_deviation","explosion_mid_ring_damage_over_time_damage_armor_multiplier","explosion_mid_ring_damage_over_time_damage_health_multiplier","explosion_mid_ring_damage_over_time_damage_per_second","explosion_mid_ring_damage_over_time_duration","explosion_mid_ring_damage_over_time_pierce","explosion_near_ring_damage","explosion_near_ring_damage_deviation","explosion_near_ring_damage_over_time_damage_armor_multiplier","explosion_near_ring_damage_over_time_damage_health_multiplier","explosion_near_ring_damage_over_time_damage_per_second","explosion_near_ring_damage_over_time_duration","explosion_near_ring_damage_over_time_pierce","explosion_prop_damage_multiplier","explosion_shield_damage_multiplier","failed_reload_sound_guid_Data1","failed_reload_sound_guid_Data2","failed_reload_sound_guid_Data3","failed_reload_sound_guid_Data4","fire_mode","fire_suppression","firing_morale_damage","impact_morale_damage","laser_damage","laser_damage_armor_multiplier","laser_damage_health_multiplier","laser_damage_prop_multiplier","max_accuracy_cone_width","min_accuracy_cone_width","morale_damage","per_click_cooldown","pickup_reload_percentage","recoil_impulse","reload_ammo_in_sound_guid_Data1","reload_ammo_in_sound_guid_Data2","reload_ammo_in_sound_guid_Data3","reload_ammo_in_sound_guid_Data4","reload_animation","reload_arm_in_time","reload_arm_out_time","reload_begin_sound_guid_Data1","reload_begin_sound_guid_Data2","reload_begin_sound_guid_Data3","reload_begin_sound_guid_Data4","reload_cancel_ready_delay","reload_class","reload_finished_sound_guid_Data1","reload_finished_sound_guid_Data2","reload_finished_sound_guid_Data3","reload_finished_sound_guid_Data4","reload_mid_sound_guid_Data1","reload_mid_sound_guid_Data2","reload_mid_sound_guid_Data3","reload_mid_sound_guid_Data4","reload_time","reloadable_on_foot","terror_damage","vehicle_ammo_pool","aim_bloom_penalty","beam_params_fade_time","beam_params_flash_time","beam_params_opacity","beam_params_properties_hue","beam_params_properties_lightness","beam_params_properties_saturation","beam_params_properties_textures","beam_params_properties_thickness","beam_params_source_end","beam_params_source_opacity","beam_params_target_begin","beam_params_target_opacity","bloom_cone_width","bloom_decay_rate","bloom_growth_rate","bloom_per_firing","camera_offset_bonus","category","cycling_sound_duration","cycling_sound_guid_Data1","cycling_sound_guid_Data2","cycling_sound_guid_Data3","cycling_sound_guid_Data4","delay_distance","drop_sound_guid_Data1","drop_sound_guid_Data2","drop_sound_guid_Data3","drop_sound_guid_Data4","empty_sound_duration","empty_sound_guid_Data1","empty_sound_guid_Data2","empty_sound_guid_Data3","empty_sound_guid_Data4","engagement_distance","explodes_at_end","explosion_delay","explosion_deviation","explosion_falloff","explosion_falloff_begin_distance","explosion_falloff_clamp","explosion_far_ring_daze_acceleration_modifier","explosion_far_ring_daze_duration","explosion_far_ring_daze_speed_modifier","explosion_far_ring_daze_turning_modifier","explosion_far_ring_pierce","explosion_far_ring_push","explosion_far_ring_radius","explosion_impulse","explosion_mid_ring_daze_acceleration_modifier","explosion_mid_ring_daze_duration","explosion_mid_ring_daze_speed_modifier","explosion_mid_ring_daze_turning_modifier","explosion_mid_ring_pierce","explosion_mid_ring_push","explosion_mid_ring_radius","explosion_near_ring_daze_acceleration_modifier","explosion_near_ring_daze_duration","explosion_near_ring_daze_speed_modifier","explosion_near_ring_daze_turning_modifier","explosion_near_ring_pierce","explosion_near_ring_push","explosion_near_ring_radius","explosion_pyro","explosion_sound_guid_Data1","explosion_sound_guid_Data2","explosion_sound_guid_Data3","explosion_sound_guid_Data4","firing_aggro_radius","firing_event_guid_Data1","firing_event_guid_Data2","firing_event_guid_Data3","firing_event_guid_Data4","flags","hot_loads","impact_aggro_radius","impact_impulse","instability","inventory_texture","laser_daze_acceleration_modifier","laser_daze_duration","laser_daze_speed_modifier","laser_daze_turning_modifier","looping_firing_sound_guid_Data1","looping_firing_sound_guid_Data2","looping_firing_sound_guid_Data3","looping_firing_sound_guid_Data4","looping_firing_stop_sound_guid_Data1","looping_firing_stop_sound_guid_Data2","looping_firing_stop_sound_guid_Data3","looping_firing_stop_sound_guid_Data4","low_arc","min_elevation","mounts","muzzle_velocity","no_soft_aimlock","penetration","pickup_radius","pickup_sound_guid_Data1","pickup_sound_guid_Data2","pickup_sound_guid_Data3","pickup_sound_guid_Data4","pierce","price","refuse_mag_multiply","secret","shoot_animation","shot_count","size","spool_decay","spool_decay_delay","spool_time","spooling_event_guid_Data1","spooling_event_guid_Data2","spooling_event_guid_Data3","spooling_event_guid_Data4","spooling_event_stop_guid_Data1","spooling_event_stop_guid_Data2","spooling_event_stop_guid_Data3","spooling_event_stop_guid_Data4","sprite","suppressed","swap_time","ui_texture","ui_texture_blends","use_looping_sound","weapon_effects","cold_reload_finished_sound_is_set","cold_reload_finished_sound_override","cycling_sound_is_set","cycling_sound_override","drop_sound_is_set","drop_sound_override","empty_sound_is_set","empty_sound_override","explosion_sound_is_set","explosion_sound_override","failed_reload_sound_is_set","failed_reload_sound_override","firing_event_is_set","firing_event_override","looping_firing_sound_is_set","looping_firing_sound_override","looping_firing_stop_sound_is_set","looping_firing_stop_sound_override","pickup_sound_is_set","pickup_sound_override","reload_ammo_in_sound_is_set","reload_ammo_in_sound_override","reload_begin_sound_is_set","reload_begin_sound_override","reload_finished_sound_is_set","reload_finished_sound_override","reload_mid_sound_is_set","reload_mid_sound_override","spooling_event_is_set","spooling_event_override","spooling_event_stop_is_set","spooling_event_stop_override"
"gun_357mag_lodi.name","gun_357mag_lodi.json","gun_357mag_lodi.description","ARTILLERY_WEAPON","AMMOTYPE_BULLET","","","","","","","","","","","","","","","","","","","","","40","0.850000","7","1","0","0.750000","assets/data/pickups/ammo/pkp_ammo_357mag.json","4","21","False","0.500000","assets/data/pickups/weapons/bullets/b_357mag.json","0","0","0","[0,0,0,0,0,0,0,0]","0.250000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1656875244","62096","17218","[153,214,110,21,210,130,100,230]","SEMI-AUTO","0.020000","0","","","","","","65","0.750000","0","0.650000","0.120000","0.100000","-545799497","64253","20024","[150,94,229,172,117,210,30,147]","","0.250000","0.775000","0","0","0","[0,0,0,0,0,0,0,0]","0.750000","SINGLE_ROUND","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","0.750000","True","0","0","0.600000","","","","","","","","","","","","","5.000000","0.400000","0","0","1","WEAPON","0.600000","1052014697","36301","17366","[140,176,76,221,31,87,54,79]","1","1423095803","5973","16695","[135,213,49,223,248,185,213,25]","0.500000","-1656875244","62096","17218","[153,214,110,21,210,130,100,230]","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","-1465228544","33284","19249","[145,237,161,92,171,154,113,82]","3","False","","","0","assets/ui/inventory/render/inv_gun_lodi.png","","","","","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","True","-49.999958","","-1","False","","1","1377918081","37263","18696","[158,218,66,68,206,176,115,164]","","0","True","False","","1","8","0","0","0","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","assets/pickups/weapons/gun_lodi.json","False","0.500000","assets/ui/inventory/render/inv_gun_lodi.png","[""MULTIPLY"",""SCREEN""]","False","assets/data/fx/wfx_357mag_lodi.json","False","False","True","False","True","False","True","False","","","True","False","True","False","False","False","False","False","True","False","True","False","False","False","False","False","False","False","False","False","False","False"
"gun_357mag_tezcatl.name","gun_357mag_tezcatl.json","gun_357mag_tezcatl.description","ARTILLERY_WEAPON","AMMOTYPE_BULLET","","","","","","","","","","","","","","","","","","","","","40","0.070000","15","1","0","2.000000","assets/data/pickups/ammo/pkp_ammo_357mag.json","4","60","False","0.125000","assets/data/pickups/weapons/bullets/b_357mag.json","1052014697","36301","17366","[140,176,76,221,31,87,54,79]","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1656875244","62096","17218","[153,214,110,21,210,130,100,230]","BURST/AUTO","0","0","","","","","","45","0.400000","0","0.200000","0.120000","1","60116200","32446","20256","[144,122,216,71,105,168,139,54]","","0.250000","1.750000","173657436","42737","18311","[173,125,203,83,211,158,126,116]","1.500000","MAGAZINE","-955080987","242","17727","[165,117,131,79,103,53,17,241]","0","0","0","[0,0,0,0,0,0,0,0]","5.500000","True","0","0","0.800000","","","","","","","","","","","","","12","0.600000","0","0","7","WEAPON","0.651000","0","0","0","[0,0,0,0,0,0,0,0]","1","1423095803","5973","16695","[135,213,49,223,248,185,213,25]","0.225000","-1656875244","62096","17218","[153,214,110,21,210,130,100,230]","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","0","0","0","[0,0,0,0,0,0,0,0]","3","True","","","0.500000","assets/ui/inventory/render/inv_gun_m1carbine.png","","","","","-6100963","36762","18168","[181,220,27,48,45,49,235,127]","0","0","0","[0,0,0,0,0,0,0,0]","True","0","","90","False","","1","1377918081","37263","18696","[158,218,66,68,206,176,115,164]","","0","False","False","","1","12","0","0","0","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","assets/pickups/weapons/gun_m1c.json","True","0.330000","assets/ui/inventory/render/inv_gun_m1carbine.png","[""MULTIPLY"",""SCREEN""]","True","assets/data/fx/wfx_45acp_graxa.json","True","False","False","False","True","False","True","False","","","True","False","False","False","True","False","False","False","True","False","True","False","True","False","True","False","False","False","False","False","False","False"
"gun_37mm_confessor.name","gun_37mm_confessor.json","gun_37mm_confessor.description","ARTILLERY_WEAPON","AMMOTYPE_BULLET","","","","","","","","","","","","","","","","","","","","","50","0.850000","6","1","0","0.250000","assets/data/pickups/ammo/pkp_ammo_37mm_he_cannon.json","4","75","False","0","assets/data/pickups/weapons/bullets/b_37mm_he.json","0","0","0","[0,0,0,0,0,0,0,0]","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1656875244","62096","17218","[153,214,110,21,210,130,100,230]","SEMI-AUTO","0","0","","","","","","90","0.150000","0","1","0.120000","49","0","0","0","[0,0,0,0,0,0,0,0]","","0.100000","0.900000","0","0","0","[0,0,0,0,0,0,0,0]","1","MAGAZINE","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","6","True","0","500","0","","","","","","","","","","","","","6","1","0","0.800000","4","WEAPON","0.500000","0","0","0","[0,0,0,0,0,0,0,0]","1","1423095803","5973","16695","[135,213,49,223,248,185,213,25]","0.500000","-1656875244","62096","17218","[153,214,110,21,210,130,100,230]","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33","-362820199","36238","16807","[135,42,109,55,132,147,90,204]","3","False","","","6","assets/ui/hud/HUD_tur_can_01.png","","","","","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","True","-45","","180","False","","1","1377918081","37263","18696","[158,218,66,68,206,176,115,164]","","0","False","False","","1","71","0","0","0","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","assets/pickups/weapons/cannon_tur.json","False","0.250000","assets/ui/hud/HUD_tur_can_01.png","[""MULTIPLY"",""SCREEN""]","False","assets/data/fx/wfx_37mm_confessor.json","False","False","False","False","True","False","True","False","","","True","False","True","False","False","False","False","False","True","False","False","False","False","False","False","False","False","False","False","False","False","False"
"gun_37mm_sandbagger.name","gun_37mm_sandbagger.json","gun_37mm_sandbagger.description","ARTILLERY_WEAPON","AMMOTYPE_BULLET","","","","","","","","","","","","","","","","","","","","","11","0.650000","6","1","0","0.250000","assets/data/pickups/ammo/pkp_ammo_37mm_beanbag.json","4","18","False","0","assets/data/pickups/weapons/bullets/b_37mm_beanbag.json","0","0","0","[0,0,0,0,0,0,0,0]","0.200000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1656875244","62096","17218","[153,214,110,21,210,130,100,230]","SEMI-AUTO","1","6","","","","","","180","0.100000","10","0.500000","0.120000","2","780966319","57636","16495","[142,172,178,163,60,140,46,189]","","0.100000","0.900000","606135825","42618","18552","[148,218,105,37,194,250,222,190]","1","SINGLE_ROUND","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","1.100000","True","0","30","0.700000","","","","","","","","","","","","","10.999998","0.350000","0","0.450000","2","WEAPON","0.500000","0","0","0","[0,0,0,0,0,0,0,0]","0.400000","1423095803","5973","16695","[135,213,49,223,248,185,213,25]","0.500000","-1656875244","62096","17218","[153,214,110,21,210,130,100,230]","-1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","-461955375","36754","20422","[159,241,202,86,144,71,63,7]","3","False","","","1","assets/ui/inventory/render/inv_gun_sandbagger.png","","","","","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","True","0","","-1","False","","1","1377918081","37263","18696","[158,218,66,68,206,176,115,164]","","0","True","False","","1","13","0","0","0.010000","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","assets/pickups/weapons/gun_sandbagger.json","False","0.400000","assets/ui/inventory/render/inv_gun_sandbagger.png","[""MULTIPLY"",""SCREEN""]","False","assets/data/fx/wfx_37mm_sandbagger.json","False","False","False","False","True","False","True","False","","","True","False","True","False","False","False","False","False","True","False","True","False","True","False","False","False","False","False","False","False","False","False"
"gun_37mm_topattackrocket.name","gun_37mm_topattackrocket.json","gun_37mm_topattackrocket.description","ARTILLERY_WEAPON","AMMOTYPE_BULLET","","","","","","","","","","","","","","","","","","","","","100","4","25","5","0.080000","0","assets/data/pickups/ammo/pkp_ammo_37mm_ap_rocket.json","4","75","False","0","assets/data/pickups/weapons/bullets/b_37mm_ap_rocket.json","0","0","0","[0,0,0,0,0,0,0,0]","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1656875244","62096","17218","[153,214,110,21,210,130,100,230]","SEMI-AUTO","0.300000","0","","","","","","0","0","0","1","0.120000","4","0","0","0","[0,0,0,0,0,0,0,0]","","0.100000","0.900000","0","0","0","[0,0,0,0,0,0,0,0]","1","MAGAZINE","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","1","True","0","500","0","","","","","","","","","","","","","0","0","0","0","50","WEAPON","0.500000","0","0","0","[0,0,0,0,0,0,0,0]","1","1423095803","5973","16695","[135,213,49,223,248,185,213,25]","0.500000","-1656875244","62096","17218","[153,214,110,21,210,130,100,230]","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","[0,0,0,0,0,0,0,0]","3","False","","","0","assets/ui/hud/HUD_sml_can_01.png","","","","","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","False","-45","","100","False","","1","1377918081","37263","18696","[158,218,66,68,206,176,115,164]","","0","False","False","","1","0","0","0","0","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","assets/pickups/weapons/gun_thumper.json","False","2.500000","assets/ui/hud/HUD_sml_can_01.png","[""MULTIPLY"",""SCREEN""]","False","assets/data/fx/wfx_flame_small_01.json","False","False","False","False","True","False","True","False","","","True","False","False","False","False","False","False","False","True","False","False","False","False","False","False","False","False","False","False","False","False","False"
"gun_40mm_bigslug.name","gun_40mm_bigslug.json","gun_40mm_bigslug.description","ARTILLERY_WEAPON","AMMOTYPE_BULLET","","","","","","","","","","","","","","","","","","","","","60","0.600000","30","1","0","0.650000","assets/data/pickups/ammo/pkp_ammo_40mm_he.json","4","60","False","0","assets/data/pickups/weapons/bullets/b_40mm_he.json","0","0","0","[0,0,0,0,0,0,0,0]","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1656875244","62096","17218","[153,214,110,21,210,130,100,230]","BURST/AUTO","1","6","","","","","","180","0.100000","10","0.200000","0.120000","4","-1476017363","24947","18520","[147,130,218,83,141,73,110,197]","","0.100000","0.900000","1532201229","11715","16607","[153,104,235,18,241,224,240,115]","1","MAGAZINE","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","6","True","0","90","0.700000","","","","","","","","","","","","","12","0.600000","0","0.700000","6","WEAPON","0.500000","0","0","0","[0,0,0,0,0,0,0,0]","0.400000","1423095803","5973","16695","[135,213,49,223,248,185,213,25]","0.500000","-1656875244","62096","17218","[153,214,110,21,210,130,100,230]","-1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","-853312180","38452","18124","[156,104,140,106,174,241,8,218]","3","False","","","4","assets/ui/inventory/render/inv_gun_bigslug.png","","","","","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","True","0","","-1","False","","1","1377918081","37263","18696","[158,218,66,68,206,176,115,164]","","0","False","False","","1","59","0","0","0","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","assets/pickups/weapons/gun_thumper.json","False","0.400000","assets/ui/inventory/render/inv_gun_bigslug.png","[""MULTIPLY"",""SCREEN""]","False","assets/data/fx/wfx_40mm_thumper.json","False","False","False","False","True","False","True","False","","","True","False","True","False","False","False","False","False","True","False","True","False","True","False","False","False","False","False","False","False","False","False"
"gun_40mm_duchess.name","gun_40mm_duchess.json","gun_40mm_duchess.description","ARTILLERY_WEAPON","AMMOTYPE_BULLET","","","","","","","","","","","","","","","","","","","","","70","0.480000","6","1","0","0.250000","assets/data/pickups/ammo/pkp_ammo_40mm_hedp.json","4","75","False","1","assets/data/pickups/weapons/bullets/b_40mm_hedp.json","0","0","0","[0,0,0,0,0,0,0,0]","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1656875244","62096","17218","[153,214,110,21,210,130,100,230]","SEMI-AUTO","0","0","","","","","","60","0.100000","0","0.350000","0.120000","10000","0","0","0","[0,0,0,0,0,0,0,0]","","0.100000","0.900000","0","0","0","[0,0,0,0,0,0,0,0]","1","MAGAZINE","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","3","True","0","500","0.700000","","","","","","","","","","","","","12","2.200000","0","0","8","WEAPON","0.500000","0","0","0","[0,0,0,0,0,0,0,0]","1","1423095803","5973","16695","[135,213,49,223,248,185,213,25]","0.500000","-1656875244","62096","17218","[153,214,110,21,210,130,100,230]","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","2076798989","20763","18003","[149,59,66,29,53,76,134,230]","3","False","","","6","assets/ui/hud/HUD_main_mg_01.png","","","","","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","True","-45","","180","False","","1","1377918081","37263","18696","[158,218,66,68,206,176,115,164]","","0","False","False","","1","271","0","0","0","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","assets/pickups/weapons/temp_main.json","False","0.500000","assets/ui/hud/HUD_main_mg_01.png","[""MULTIPLY"",""SCREEN""]","False","assets/data/fx/wfx_mg_main_01.json","False","False","False","False","True","False","True","False","","","True","False","True","False","False","False","False","False","True","False","False","False","False","False","False","False","False","False","False","False","False","False"
"gun_40mm_milkman.name","gun_40mm_milkman.json","gun_40mm_milkman.description","ARTILLERY_WEAPON","AMMOTYPE_BULLET","","","","","","","","","","","","","","","","","","","","","40","1.250000","6","1","0","0.650000","assets/data/pickups/ammo/pkp_ammo_40mm_he.json","4","18","False","0","assets/data/pickups/weapons/bullets/b_40mm_he.json","-955080987","242","17727","[165,117,131,79,103,53,17,241]","0.250000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1656875244","62096","17218","[153,214,110,21,210,130,100,230]","SEMI-AUTO","1","6","","","","","","180","0.100000","10","0.900000","0.120000","2","780966319","57636","16495","[142,172,178,163,60,140,46,189]","","0.100000","0.900000","0","0","0","[0,0,0,0,0,0,0,0]","1","SINGLE_ROUND","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","1.500000","True","0","30","0.700000","","","","","","","","","","","","","12","0.350000","0","0.550000","2","WEAPON","0.500000","0","0","0","[0,0,0,0,0,0,0,0]","0.400000","1423095803","5973","16695","[135,213,49,223,248,185,213,25]","0.500000","-1656875244","62096","17218","[153,214,110,21,210,130,100,230]","-1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","932989396","44191","17441","[152,105,109,99,177,9,8,124]","3","False","","","2","assets/ui/inventory/render/inv_gun_milkman.png","","","","","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","True","0","","-1","False","","1","1377918081","37263","18696","[158,218,66,68,206,176,115,164]","","0","True","False","","1","13","0","0","0","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","assets/pickups/weapons/gun_milkman.json","False","0.400000","assets/ui/inventory/render/inv_gun_milkman.png","[""MULTIPLY"",""SCREEN""]","False","assets/data/fx/wfx_40mm_thumper.json","True","False","False","False","True","False","True","False","","","True","False","True","False","False","False","False","False","True","False","True","False","False","False","False","False","False","False","False","False","False","False"
"gun_40mm_thumper.name","gun_40mm_thumper.json","gun_40mm_thumper.description","ARTILLERY_WEAPON","AMMOTYPE_BULLET","","","","","","","","","","","","","","","","","","","","","40","1","1","1","0","0.650000","assets/data/pickups/ammo/pkp_ammo_40mm_he.json","4","1","False","0","assets/data/pickups/weapons/bullets/b_40mm_he.json","0","0","0","[0,0,0,0,0,0,0,0]","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1656875244","62096","17218","[153,214,110,21,210,130,100,230]","SEMI-AUTO","1","10","","","","","","60","0.100000","10","0.200000","0.120000","2","780966319","57636","16495","[142,172,178,163,60,140,46,189]","","1","2","173657436","42737","18311","[173,125,203,83,211,158,126,116]","0","MAGAZINE","-955080987","242","17727","[165,117,131,79,103,53,17,241]","0","0","0","[0,0,0,0,0,0,0,0]","4","True","0","1","0.550000","","","","","","","","","","","","","12","0.250000","0","0.700000","2","WEAPON","0.651000","0","0","0","[0,0,0,0,0,0,0,0]","0.400000","1423095803","5973","16695","[135,213,49,223,248,185,213,25]","0.500000","-1656875244","62096","17218","[153,214,110,21,210,130,100,230]","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","-927225353","16795","18057","[151,94,197,1,17,81,251,140]","1","False","","","0","assets/ui/inventory/render/inv_gun_thumper.png","","","","","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","True","0","","-1","False","","1","1377918081","37263","18696","[158,218,66,68,206,176,115,164]","","0","True","False","","1","3","0","0","0","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","assets/pickups/weapons/gun_thumper.json","False","0.330000","assets/ui/inventory/render/inv_gun_thumper.png","[""MULTIPLY"",""SCREEN""]","False","assets/data/fx/wfx_40mm_thumper.json","False","False","False","False","True","False","True","False","","","True","False","True","False","False","False","False","False","True","False","True","False","True","False","True","False","False","False","False","False","False","False"
"gun_44mm_nematode.name","gun_44mm_nematode.json","gun_44mm_nematode.description","ARTILLERY_WEAPON","AMMOTYPE_BULLET","","","","","","","","","","","","","","","","","","","","","100","0.400000","4","1","0","3","assets/data/pickups/ammo/pkp_ammo_44mm_beehive.json","4","8","False","0","assets/data/pickups/weapons/bullets/b_44mm_beehive.json","0","0","0","[0,0,0,0,0,0,0,0]","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1656875244","62096","17218","[153,214,110,21,210,130,100,230]","SEMI-AUTO","0","0","","","","","","90","1.000000","0","0.250000","0.120000","40","0","0","0","[0,0,0,0,0,0,0,0]","","0.100000","0.900000","0","0","0","[0,0,0,0,0,0,0,0]","1","MAGAZINE","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","3.300000","True","0","16","0.200000","","","","","","","","","","","","","13.999998","0.700000","0","0.300000","1","WEAPON","0.500000","0","0","0","[0,0,0,0,0,0,0,0]","1","1423095803","5973","16695","[135,213,49,223,248,185,213,25]","0.500000","-1656875244","62096","17218","[153,214,110,21,210,130,100,230]","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14","657933775","7367","18521","[182,155,214,119,143,95,193,10]","3","False","","","4","assets/ui/hud/HUD_sml_can_01.png","","","","","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","True","-49.999992","","140","False","","1","1377918081","37263","18696","[158,218,66,68,206,176,115,164]","","0","False","False","","1","64","0","0","0","0","0","0","[0,0,0,0,0,0,0,0]","0","0","0","[0,0,0,0,0,0,0,0]","assets/pickups/weapons/gun_thumper.json","False","0.250000","assets/ui/hud/HUD_sml_can_01.png","[""MULTIPLY"",""SCREEN""]","False","assets/data/fx/wfx_12ga_tet.json","False","False","False","False","True","False","True","False","","","True","False","True","False","False","False","False","False","True","False","False","False","False","False","False","False","False","False","False","False","False","False"
